104	105	0.371747211895911	0.644900598028123	11	3	2
105	18	0.644900598028123	1.00000000000000	11	3	2
19	106	0	0.161629222563439	12	2	3
106	107	0.161629222563439	0.371747211895911	12	2	3
107	108	0.371747211895911	0.644900598028123	12	2	3
108	20	0.644900598028123	1.00000000000000	12	2	3
21	109	0	0.161629222563439	13	3	2
109	110	0.161629222563439	0.371747211895911	13	3	2
110	111	0.371747211895911	0.644900598028123	13	3	2
111	22	0.644900598028123	1.00000000000000	13	3	2
23	112	0	0.161629222563439	14	2	3
112	113	0.161629222563439	0.371747211895911	14	2	3
113	114	0.371747211895911	0.644900598028123	14	2	3
114	24	0.644900598028123	1.00000000000000	14	2	3
25	115	0	0.161629222563439	15	3	2
115	116	0.161629222563439	0.371747211895911	15	3	2
116	117	0.371747211895911	0.644900598028123	15	3	2
117	26	0.644900598028123	1.00000000000000	15	3	2
27	118	0	0.161629222563439	16	2	3
118	119	0.161629222563439	0.371747211895911	16	2	3
119	120	0.371747211895911	0.644900598028123	16	2	3
120	28	0.644900598028123	1.00000000000000	16	2	3
8	121	0	0.444444444444445	17	2	3
121	10	0.444444444444445	1	17	2	3
12	122	0	0.500000000000000	18	2	3
122	14	0.500000000000000	1	18	2	3
16	123	0	0.500000000000000	19	2	3
123	18	0.500000000000000	1	19	2	3
20	124	0	0.500000000000000	20	2	3
124	22	0.500000000000000	1	20	2	3
24	125	0	0.500000000000000	21	2	3
125	26	0.500000000000000	1	21	2	3
28	126	0	0.555555555555555	22	2	3
126	29	0.555555555555555	1	22	2	3
30	127	0	0.161629222563439	23	3	2
127	128	0.161629222563439	0.371747211895911	23	3	2
128	129	0.371747211895911	0.644900598028123	23	3	2
129	29	0.644900598028123	1.00000000000000	23	3	2
6	130	0	0.565217391304348	24	2	3
130	7	0.565217391304348	1	24	2	3
9	131	0	0.217391304347826	25	2	3
131	132	0.217391304347826	0.500000000000000	25	2	3
132	133	0.500000000000000	0.782608695652174	25	2	3
133	11	0.782608695652174	1	25	2	3
13	134	0	0.217391304347826	26	2	3
134	135	0.217391304347826	0.500000000000000	26	2	3
135	136	0.500000000000000	0.782608695652174	26	2	3
136	15	0.782608695652174	1	26	2	3
17	137	0	0.217391304347826	27	2	3
137	138	0.217391304347826	0.500000000000000	27	2	3
138	139	0.500000000000000	0.782608695652174	27	2	3
139	19	0.782608695652174	1	27	2	3
21	140	0	0.217391304347826	28	2	3
140	141	0.217391304347826	0.500000000000000	28	2	3
141	142	0.500000000000000	0.782608695652174	28	2	3
142	23	0.782608695652174	1	28	2	3
25	143	0	0.217391304347826	29	2	3
143	144	0.217391304347826	0.500000000000000	29	2	3
144	145	0.500000000000000	0.782608695652174	29	2	3
145	27	0.782608695652174	1	29	2	3
30	146	0	0.434782608695652	30	2	3
146	31	0.434782608695652	1	30	2	3
1	147	-1.85037170770859e-16	0.423558897243108	31	1	0
147	148	0.423558897243108	0.749373433583960	31	1	0
148	32	0.749373433583960	1	31	1	0
32	149	0	0.466666666666667	32	3	0
149	31	0.466666666666667	1	32	3	0
31	150	0	0.161629222563439	33	2	0
150	151	0.161629222563439	0.371747211895911	33	2	0
151	152	0.371747211895911	0.644900598028123	33	2	0
152	4	0.644900598028123	1	33	2	0
33	153	1.11022302462516e-16	0.565217391304348	34	4	3
153	34	0.565217391304348	1	34	4	3
35	348	0	0.500000000000000	35	3	4
37	154	1.11022302462516e-16	0.565217391304348	36	5	3
154	38	0.565217391304348	1	36	5	3
39	155	0	0.0313283208020050	37	3	5
155	156	0.0313283208020050	0.0720551378446115	37	3	5
156	58	0.0720551378446115	0.125000000000000	37	3	5
36	157	0	0.0543478260869565	38	3	4
157	57	0.0543478260869565	0.125000000000000	38	3	4
40	158	1.11022302462516e-16	0.565217391304348	39	3	5
158	39	0.565217391304348	1	39	3	5
5	40	0	1	40	3	1
40	159	0	0.0378550543024227	41	5	1
159	160	0.0378550543024227	0.0870666248955722	41	5	1
160	161	0.0870666248955722	0.151041666666667	41	5	1
161	349	0.151041666666667	0.200520833333333	41	5	1
37	162	0	0.461538461538462	42	3	1
162	35	0.461538461538462	1	42	3	1
35	163	0	0.0626566416040100	43	4	1
163	164	0.0626566416040100	0.144110275689223	43	4	1
164	165	0.144110275689223	0.250000000000000	43	4	1
165	410	0.250000000000000	0.302944862155389	43	4	1
166	356	0.355889724310777	0.396616541353384	43	4	1
167	41	0.437343358395990	0.500000000000000	43	4	1
33	32	0	1	44	3	1
41	168	0.500000000000000	0.554347826086957	43	4	1
168	169	0.554347826086957	0.625000000000000	43	4	1
169	170	0.625000000000000	0.695652173913044	43	4	1
170	49	0.695652173913044	0.750000000000000	43	4	1
42	171	0.500000000000000	0.552944862155389	38	3	4
171	172	0.552944862155389	0.593671679197995	38	3	4
172	55	0.593671679197995	0.625000000000000	38	3	4
43	173	0.500000000000000	0.559393274853801	41	5	1
173	357	0.559393274853801	0.597998903508772	41	5	1
174	358	0.636604532163743	0.686791849415205	41	5	1
175	359	0.736979166666667	0.792681573725982	41	5	1
176	177	0.848383980785297	0.934079991645781	41	5	1
177	37	0.934079991645781	1	41	5	1
44	178	0.500000000000000	0.552944862155389	37	3	5
178	179	0.552944862155389	0.593671679197995	37	3	5
179	56	0.593671679197995	0.625000000000000	37	3	5
45	180	0.750000000000000	0.804347826086957	38	3	4
180	50	0.804347826086957	0.875000000000000	38	3	4
46	181	0.750000000000000	0.804347826086957	37	3	5
181	51	0.804347826086957	0.875000000000000	37	3	5
47	182	0.250000000000000	0.297146026086364	38	3	4
182	183	0.297146026086364	0.338582184926797	38	3	4
183	52	0.338582184926797	0.375000000000000	38	3	4
48	184	0.250000000000000	0.297146026086364	37	3	5
184	185	0.297146026086364	0.338582184926798	37	3	5
185	54	0.338582184926798	0.375000000000000	37	3	5
49	360	0.750000000000000	0.799479166666667	43	4	1
186	187	0.848958333333333	0.912933375104428	43	4	1
187	188	0.912933375104428	0.962144945697577	43	4	1
188	33	0.962144945697577	1	43	4	1
50	189	0.875000000000000	0.927944862155389	38	3	4
189	190	0.927944862155389	0.968671679197995	38	3	4
190	34	0.968671679197995	1	38	3	4
51	191	0.875000000000000	0.927944862155389	37	3	5
191	192	0.927944862155389	0.968671679197995	37	3	5
192	38	0.968671679197995	1	37	3	5
52	193	0.375000000000000	0.406328320802005	38	3	4
193	194	0.406328320802005	0.447055137844612	38	3	4
194	42	0.447055137844612	0.500000000000000	38	3	4
53	195	0.250000000000000	0.304347826086957	41	5	1
195	196	0.304347826086957	0.375000000000000	41	5	1
196	197	0.375000000000000	0.445652173913044	41	5	1
197	43	0.445652173913044	0.500000000000000	41	5	1
54	198	0.375000000000000	0.406328320802005	37	3	5
198	199	0.406328320802005	0.447055137844612	37	3	5
199	44	0.447055137844612	0.500000000000000	37	3	5
55	200	0.625000000000000	0.661417815073203	38	3	4
200	201	0.661417815073203	0.702853973913636	38	3	4
201	45	0.702853973913636	0.750000000000000	38	3	4
56	202	0.625000000000000	0.661417815073203	37	3	5
202	203	0.661417815073203	0.702853973913636	37	3	5
203	46	0.702853973913636	0.750000000000000	37	3	5
57	204	0.125000000000000	0.195652173913044	38	3	4
204	47	0.195652173913044	0.250000000000000	38	3	4
58	205	0.125000000000000	0.195652173913044	37	3	5
205	48	0.195652173913044	0.250000000000000	37	3	5
348	36	0.500000000000000	1	35	3	4
349	53	0.200520833333333	0.250000000000000	41	5	1
350	62	0.206349206349206	0.255291005291005	1	0	1
351	65	0.500000000000000	0.548941798941799	1	0	1
352	68	0.793650793650794	0.842592592592593	1	0	1
353	74	0.250796840863721	0.300637472690977	2	0	2
354	77	0.549840631827256	0.599681263654512	2	0	2
355	79	0.749203159136279	0.799043790963535	2	0	2
356	167	0.396616541353384	0.437343358395990	43	4	1
357	174	0.597998903508772	0.636604532163743	41	5	1
358	175	0.686791849415205	0.736979166666667	41	5	1
359	176	0.792681573725982	0.848383980785297	41	5	1
360	186	0.799479166666667	0.848958333333334	43	4	1
409	75	0.350478104518232	0.400318736345488	2	0	2
410	166	0.302944862155389	0.355889724310777	43	4	1
411	412	0.325557788604605	0.338017946561419	2	0	2
412	409	0.338017946561419	0.350478104518232	2	0	2
428	63	0.304232804232804	0.353174603174603	1	0	1
429	64	0.402116402116402	0.451058201058201	1	0	1
430	66	0.597883597883598	0.646825396825397	1	0	1
431	67	0.695767195767196	0.744708994708995	1	0	1
