3210	900	0.882246376811594	0.921497584541063	27	1	2
3211	901	0.02764538709071	0.05529077418142	28	1	2
3212	902	0.146520551580763	0.182459554798686	28	1	2
3213	903	0.301058265417832	0.347778969601132	28	1	2
3214	904	0.501957293406022	0.562694208844312	28	1	2
3215	905	0.763126029790669	0.842084019860446	28	1	2
3216	906	0.506864246540843	0.513728493081686	7	2	3
3217	907	0.536380506666469	0.545304027169565	7	2	3
3218	908	0.574751644829782	0.586352221483808	7	2	3
3219	909	0.617093749616974	0.62463412444209	7	2	3
3220	910	0.679891826718689	0.689907280044591	7	2	3
3221	911	0.506864246540843	0.513728493081686	6	2	4
3222	912	0.536380506666469	0.545304027169565	6	2	4
3223	913	0.574751644829782	0.586352221483808	6	2	4
3224	914	0.617093749616974	0.62463412444209	6	2	4
3225	915	0.679891826718689	0.689907280044591	6	2	4
3226	916	0.507832080200501	0.515664160401002	24	1	2
3227	917	0.541510025062657	0.551691729323308	24	1	2
3228	918	0.578673245614035	0.585291353383459	24	1	2
3229	919	0.638236215538847	0.651472431077694	24	1	2
3230	920	0.68812656641604	0.698308270676692	24	1	2
3231	921	0.726503759398496	0.734335839598998	24	1	2
3232	922	0.507832080200501	0.515664160401002	23	1	2
3233	923	0.541510025062657	0.551691729323308	23	1	2
3234	924	0.578673245614035	0.585291353383459	23	1	2
3235	925	0.638236215538847	0.651472431077694	23	1	2
3236	926	0.68812656641604	0.698308270676692	23	1	2
3237	927	0.726503759398496	0.734335839598998	23	1	2
3238	928	0.760101826410215	0.77020365282043	7	2	3
3239	929	0.803539679974139	0.816672054307419	7	2	3
3240	930	0.860008889607241	0.877080976240504	7	2	3
3241	931	0.933418862130273	0.955612574753515	7	2	3
3242	932	0.760101826410215	0.77020365282043	6	2	4
3243	933	0.803539679974139	0.816672054307419	6	2	4
3244	934	0.860008889607241	0.877080976240504	6	2	4
3245	935	0.933418862130273	0.955612574753515	6	2	4
3246	936	0.755725533496483	0.761451066992966	24	1	2
3247	937	0.779839069035596	0.786776004085261	24	1	2
3248	938	0.809054517684245	0.8174591611839	24	1	2
3249	939	0.844451336137407	0.854634224091604	24	1	2
3250	940	0.755725533496483	0.761451066992966	23	1	2
3251	941	0.779839069035596	0.786776004085261	23	1	2
3252	942	0.809054517684245	0.8174591611839	23	1	2
3253	943	0.844451336137407	0.854634224091604	23	1	2
3254	944	0.257832080200501	0.265664160401002	7	2	3
3255	945	0.291510025062657	0.301691729323308	7	2	3
3256	946	0.335291353383459	0.348527568922306	7	2	3
3257	947	0.381618107769424	0.388236215538847	7	2	3
3258	948	0.43812656641604	0.448308270676692	7	2	3
3259	949	0.476503759398496	0.484335839598998	7	2	3
3260	950	0.257832080200501	0.265664160401002	6	2	4
3261	951	0.291510025062657	0.301691729323308	6	2	4
3262	952	0.335291353383459	0.348527568922306	6	2	4
3263	953	0.381618107769424	0.388236215538847	6	2	4
3264	954	0.43812656641604	0.448308270676692	6	2	4
3265	955	0.476503759398496	0.484335839598998	6	2	4
3266	956	0.260015453325902	0.270030906651803	24	1	2
3267	957	0.337664001432329	0.345204376257445	24	1	2
3268	958	0.402047201862168	0.413647778516193	24	1	2
3269	959	0.445772452327339	0.454695972830435	24	1	2
3270	960	0.47940726037747	0.486271506918314	24	1	2
3271	961	0.260015453325902	0.270030906651803	23	1	2
3272	962	0.345204376257445	0.360285125907678	23	1	2
3273	963	0.402047201862168	0.413647778516193	23	1	2
3274	964	0.445772452327339	0.454695972830435	23	1	2
3275	965	0.47940726037747	0.486271506918314	23	1	2
3276	966	0.885182887954198	0.895365775908396	24	1	2
3277	967	0.924136195316446	0.9325408388161	24	1	2
3278	968	0.956287060865074	0.963223995914739	24	1	2
3279	969	0.982823399510551	0.988548933007034	24	1	2
3280	970	0.885182887954198	0.895365775908396	23	1	2
3281	971	0.924136195316446	0.9325408388161	23	1	2
3282	972	0.956287060865074	0.963223995914739	23	1	2
3283	973	0.982823399510551	0.988548933007034	23	1	2
3284	974	0.135182887954198	0.145365775908396	7	2	3
3285	975	0.174136195316446	0.1825408388161	7	2	3
3286	976	0.206287060865074	0.213223995914739	7	2	3
3287	977	0.232823399510551	0.238548933007034	7	2	3
3288	978	0.135182887954198	0.145365775908396	6	2	4
3289	979	0.174136195316446	0.1825408388161	6	2	4
3290	980	0.206287060865074	0.213223995914739	6	2	4
3291	981	0.232823399510551	0.238548933007034	6	2	4
3292	982	0.625	0.75	21	2	1
3293	983	0.625	0.75	25	2	1
3294	984	0.719953640022295	0.729969093348197	7	2	3
3295	985	0.719953640022295	0.729969093348197	6	2	4
3296	986	0.221937126232423	0.266324551478907	9	2	5
3297	987	0.508437634026	0.534472769370484	10	4	5
3298	988	0.732601205255843	0.76181283829512	10	4	5
3299	989	0.31818087573938	0.338207902927445	12	3	5
3300	990	0.508437634026	0.534472769370484	12	3	5
3301	991	0.732601205255843	0.76181283829512	12	3	5
3302	992	0.647255248917439	0.654795623742555	7	2	3
3303	993	0.647255248917439	0.654795623742555	6	2	4
3304	994	0.605145676691729	0.611763784461153	24	1	2
3305	995	0.605145676691729	0.611763784461153	23	1	2
3306	996	0.408090538847118	0.414708646616541	7	2	3
3307	997	0.408090538847118	0.414708646616541	6	2	4
3308	998	0.300077266629508	0.310092719955409	24	1	2
3309	999	0.367825500732794	0.37536587555791	24	1	2
3310	1000	0.300077266629508	0.310092719955409	23	1	2
3311	41	0.075	0.1	1	5	0
3312	42	0.175	0.2	1	5	0
3313	43	0.275	0.3	1	5	0
3314	44	0.375	0.4	1	5	0
3315	45	0.475	0.5	1	5	0
3316	46	0.575	0.6	1	5	0
3317	47	0.675	0.7	1	5	0
3318	48	0.775	0.8	1	5	0
3319	49	0.875	0.9	1	5	0
3320	2	0.975	1	1	5	0
3321	50	0.075	0.1	2	0	1
3322	51	0.175	0.2	2	0	1
3323	52	0.275	0.3	2	0	1
3324	53	0.375	0.4	2	0	1
3325	54	0.475	0.5	2	0	1
3326	55	0.575	0.6	2	0	1
3327	56	0.675	0.7	2	0	1
3328	57	0.775	0.8	2	0	1
3329	58	0.875	0.9	2	0	1
3330	4	0.975	1	2	0	1
3331	59	0.317669172932331	0.423558897243108	3	3	2
3332	60	0.667919799498747	0.74937343358396	3	3	2
3333	6	0.93734335839599	1	3	3	2
3334	61	0.218304401918152	0.291072535890869	4	2	3
3335	62	0.458998998904832	0.514974486576153	4	2	3
3336	63	0.644148688894586	0.687206756334063	4	2	3
3337	64	0.786571527348242	0.819693117686302	4	2	3
3338	65	0.896127556927978	0.92160570334187	4	2	3
3339	8	0.980401425835468	1	4	2	3
3340	66	0.317669172932331	0.423558897243108	5	4	2
3341	67	0.667919799498747	0.74937343358396	5	4	2
3342	10	0.93734335839599	1	5	4	2
3343	68	0.017176600489449	0.022902133985931	6	2	4
3344	69	0.043712939134926	0.050649874184591	6	2	4
3345	70	0.075863804683554	0.084268448183209	6	2	4
3346	40	0.114817112045802	0.125	6	2	4
3347	71	0.017176600489449	0.022902133985931	7	2	3
3348	72	0.043712939134926	0.050649874184591	7	2	3
3349	73	0.075863804683554	0.084268448183209	7	2	3
3350	39	0.114817112045802	0.125	7	2	3
3351	74	0.218304401918152	0.291072535890869	8	2	4
3352	75	0.458998998904832	0.514974486576153	8	2	4
3353	76	0.644148688894586	0.687206756334063	8	2	4
3354	77	0.786571527348242	0.819693117686302	8	2	4
3355	78	0.896127556927978	0.92160570334187	8	2	4
3356	11	0.980401425835468	1	8	2	4
3357	770	0.133162275739454	0.177549700985938	9	2	5
3358	80	0.559964441571036	0.628252788104089	9	2	5
3359	81	0.785841280103443	0.83837077743656	9	2	5
3360	12	0.95959269435914	1	9	2	5
3361	82	0.071101871673604	0.094802495564806	10	4	5
3362	83	0.187234928740492	0.218045739799054	10	4	5
3363	84	0.338207902927445	0.378261957303576	10	4	5
3364	771	0.45636736333703	0.482402498681515	10	4	5
3365	772	0.674177939177287	0.703389572216565	10	4	5
3366	9	0.955059026093419	1	10	4	5
3367	87	0.134822921719743	0.179763895626324	11	2	5
3368	88	0.35503369386199	0.413456959940546	11	2	5
3369	89	0.569667772007455	0.621738042696424	11	2	5
3370	90	0.741900205824816	0.781954260200946	11	2	5
3371	91	0.874386693376632	0.905197504435194	11	2	5
3372	7	0.976299376108799	1	11	2	5
3373	92	0.071101871673604	0.094802495564806	12	3	5
3374	93	0.187234928740492	0.218045739799054	12	3	5
3375	773	0.278126821363249	0.298153848551315	12	3	5
3376	774	0.45636736333703	0.482402498681515	12	3	5
3377	775	0.674177939177287	0.703389572216565	12	3	5
3378	5	0.955059026093419	1	12	3	5
3379	97	0.326086956521739	0.434782608695652	13	2	5
3380	14	0.858695652173913	1	13	2	5
3381	98	0.295279880275169	0.393706507033558	14	0	5
3382	99	0.641120049901614	0.723591230857633	14	0	5
3383	13	0.930897807714408	1	14	0	5
3384	100	0.387536699485845	0.51671559931446	15	0	2
3385	15	0.879178899828615	1	15	0	2
3386	101	0.135334158415842	0.180445544554455	16	0	1
3387	102	0.345853960396039	0.400990099009901	16	0	1
3388	103	0.603155940594059	0.670544554455446	16	0	1
3389	3	0.917636138613861	1	16	0	1
3390	104	0.297903463450477	0.397204617933969	17	5	0
3391	105	0.6443182121791	0.726689410260811	17	5	0
3392	14	0.931672352565203	1	17	5	0
3393	106	0.273383372682725	0.364511163576966	18	2	0
3394	107	0.613803515982684	0.69690096678459	18	2	0
3395	16	0.924225241696148	1	18	2	0
3396	108	0.13066106542497	0.174214753899961	19	1	0
3397	109	0.33713207402364	0.3914378473982	19	1	0
3398	110	0.59457451332048	0.662286735294574	19	1	0
3399	4	0.915571683823643	1	19	1	0
3400	111	0.12122191692258	0.161629222563439	20	1	2
3401	112	0.319217714562793	0.371747211895911	20	1	2
3402	113	0.57661225149507	0.644900598028124	20	1	2
3403	18	0.911225149507031	1	20	1	2
3404	766	0.375	0.5	21	2	1
3405	114	0.12122191692258	0.161629222563439	22	1	2
3406	115	0.319217714562793	0.371747211895911	22	1	2
3407	116	0.57661225149507	0.644900598028124	22	1	2
3408	22	0.911225149507031	1	22	1	2
3409	117	0.066581137869727	0.088774850492969	23	1	2
3410	118	0.139991110392759	0.157063197026022	23	1	2
3411	119	0.196460320025861	0.20959269435914	23	1	2
3412	36	0.239898173589785	0.25	23	1	2
3413	120	0.066581137869727	0.088774850492969	24	1	2
3414	121	0.139991110392759	0.157063197026022	24	1	2
3415	122	0.196460320025861	0.20959269435914	24	1	2
3416	35	0.239898173589785	0.25	24	1	2
3417	767	0.375	0.5	25	2	1
3418	123	0.423913043478261	0.565217391304348	26	1	2
3419	24	0.891304347826087	1	26	1	2
3420	124	0.052986991923861	0.070649322565148	27	1	2
3421	125	0.139532412066167	0.16249344189984	27	1	2
3422	126	0.252041458251165	0.28189079703494	27	1	2
3423	127	0.398303218291663	0.43710735871057	27	1	2
3424	128	0.588443506344309	0.638888888888889	27	1	2
3425	129	0.791968599033817	0.842995169082126	27	1	2
3426	20	0.960748792270531	1	27	1	2
3427	130	0.08293616127213	0.11058154836284	28	1	2
3428	131	0.218398558016609	0.254337561234532	28	1	2
3429	132	0.394499673784432	0.441220377967732	28	1	2
3430	133	0.623431124282602	0.684168039720892	28	1	2
3431	16	0.921042009930223	1	28	1	2
3432	134	0.52059273962253	0.527456986163373	7	2	3
3433	135	0.554227547672661	0.563151068175757	7	2	3
3434	136	0.597952798137832	0.609553374791857	7	2	3
3435	776	0.632174499267206	0.639714874092322	7	2	3
3436	768	0.699922733370492	0.709938186696394	7	2	3
3437	138	0.52059273962253	0.527456986163373	6	2	4
3438	139	0.554227547672661	0.563151068175757	6	2	4
3439	140	0.597952798137832	0.609553374791857	6	2	4
3440	777	0.632174499267206	0.639714874092322	6	2	4
3441	769	0.699922733370492	0.709938186696394	6	2	4
3442	142	0.523496240601504	0.531328320802005	24	1	2
3443	143	0.56187343358396	0.572055137844612	24	1	2
3444	778	0.591909461152882	0.598527568922306	24	1	2
3445	145	0.664708646616541	0.677944862155388	24	1	2
3446	146	0.708489974937343	0.718671679197995	24	1	2
3447	31	0.742167919799499	0.75	24	1	2
3448	147	0.523496240601504	0.531328320802005	23	1	2
3449	148	0.56187343358396	0.572055137844612	23	1	2
3450	779	0.591909461152882	0.598527568922306	23	1	2
3451	150	0.664708646616541	0.677944862155388	23	1	2
3452	151	0.708489974937343	0.718671679197995	23	1	2
3453	32	0.742167919799499	0.75	23	1	2
3454	152	0.780305479230645	0.79040730564086	7	2	3
3455	153	0.829804428640698	0.842936802973978	7	2	3
3456	154	0.894153062873768	0.911225149507031	7	2	3
3457	6	0.977806287376758	1	7	2	3
3458	155	0.780305479230645	0.79040730564086	6	2	4
3459	156	0.829804428640698	0.842936802973978	6	2	4
3460	157	0.894153062873768	0.911225149507031	6	2	4
3461	10	0.977806287376758	1	6	2	4
3462	158	0.767176600489449	0.772902133985931	24	1	2
3463	159	0.793712939134926	0.800649874184591	24	1	2
3464	160	0.825863804683554	0.834268448183209	24	1	2
3465	37	0.864817112045802	0.875	24	1	2
3466	161	0.767176600489449	0.772902133985931	23	1	2
3467	162	0.793712939134926	0.800649874184591	23	1	2
3468	163	0.825863804683554	0.834268448183209	23	1	2
3469	38	0.864817112045802	0.875	23	1	2
3470	164	0.273496240601504	0.281328320802005	7	2	3
3471	165	0.31187343358396	0.322055137844612	7	2	3
3472	166	0.361763784461153	0.375	7	2	3
3473	780	0.394854323308271	0.401472431077694	7	2	3
3474	168	0.458489974937343	0.468671679197995	7	2	3
3475	25	0.492167919799499	0.5	7	2	3
3476	169	0.273496240601504	0.281328320802005	6	2	4
3477	170	0.31187343358396	0.322055137844612	6	2	4
3478	171	0.361763784461153	0.375	6	2	4
3479	781	0.394854323308271	0.401472431077694	6	2	4
3480	173	0.458489974937343	0.468671679197995	6	2	4
3481	26	0.492167919799499	0.5	6	2	4
3482	782	0.280046359977705	0.290061813303606	24	1	2
3483	783	0.352744751082561	0.360285125907678	24	1	2
3484	176	0.425248355170218	0.436848931824243	24	1	2
3485	177	0.463619493333531	0.472543013836627	24	1	2
3486	27	0.493135753459157	0.5	24	1	2
3487	784	0.280046359977705	0.290061813303606	23	1	2
3488	179	0.37536587555791	0.390446625208143	23	1	2
3489	180	0.425248355170218	0.436848931824243	23	1	2
3490	181	0.463619493333531	0.472543013836627	23	1	2
3491	28	0.493135753459157	0.5	23	1	2
3492	182	0.905548663862593	0.915731551816791	24	1	2
3493	183	0.940945482315755	0.949350125815409	24	1	2
3494	184	0.970160930964404	0.977097866014069	24	1	2
3495	17	0.994274466503517	1	24	1	2
3496	185	0.905548663862593	0.915731551816791	23	1	2
3497	186	0.940945482315755	0.949350125815409	23	1	2
3498	187	0.970160930964404	0.977097866014069	23	1	2
3499	21	0.994274466503517	1	23	1	2
3500	188	0.155548663862593	0.165731551816791	7	2	3
3501	189	0.190945482315755	0.199350125815409	7	2	3
3502	190	0.220160930964404	0.227097866014068	7	2	3
3503	33	0.244274466503517	0.25	7	2	3
3504	191	0.155548663862593	0.165731551816791	6	2	4
3505	192	0.190945482315755	0.199350125815409	6	2	4
3506	193	0.220160930964404	0.227097866014068	6	2	4
3507	34	0.244274466503517	0.25	6	2	4
3508	20	0.875	1	21	2	1
3509	24	0.875	1	25	2	1
3510	29	0.739984546674098	0.75	7	2	3
3511	30	0.739984546674098	0.75	6	2	4
3512	79	0.310711976725392	0.355099401971876	9	2	5
3513	85	0.560507904714969	0.586543040059454	10	4	5
3514	86	0.791024471334398	0.820236104373676	10	4	5
3515	94	0.35823493011551	0.378261957303576	12	3	5
3516	95	0.560507904714969	0.586543040059454	12	3	5
3517	96	0.791024471334398	0.820236104373676	12	3	5
3518	137	0.662335998567671	0.669876373392788	7	2	3
3519	141	0.662335998567671	0.669876373392788	6	2	4
3520	144	0.618381892230576	0.625	24	1	2
3521	149	0.618381892230576	0.625	23	1	2
3522	167	0.421326754385965	0.427944862155388	7	2	3
3523	172	0.421326754385965	0.427944862155388	6	2	4
3524	174	0.320108173281311	0.330123626607212	24	1	2
3525	175	0.382906250383026	0.390446625208143	24	1	2
3526	178	0.320108173281311	0.330123626607212	23	1	2
