1:	1
67, 116, 266, 395, 396, 397, 223:	-714854.1912522562, -631164.1175485218, -666308.4761113101, 2876612.5487792166, -654137.6148270906, -138403.9078887967, -71744.24115124138
68, 399, 391, 116, 395, 396, 223:	-181507.4406021136, -480307.8584500939, -675328.1460001962, -235065.8784172118, -654137.6148270906, 2768222.656903675, -541875.7186069688
225, 116, 69, 394, 395, 266, 397:	-145897.11629357393, -528598.5251285771, -585153.53923211, -720853.5098066183, -138403.9078887967, -720849.745342649, 2839756.3436923255
392, 116, 230, 72, 394, 398, 399:	-379689.2560375908, -628409.7476806638, -428901.9957243671, -567069.4175007436, -354630.5893744519, 2710853.4126338298, -352152.40631601284
115, 116, 391, 392, 396, 398, 399:	-420918.1847450789, -476322.0638726599, -402129.7086651856, -531565.783227705, -480307.8584500939, -352152.40631601284, 2663396.0052767363
400, 401, 402, 117, 17, 235, 220:	2862486.9139017817, -741235.0750671292, -359361.07377622556, -228163.42149158593, -154705.78458157842, -832028.3405001997, -546993.2184850632
400, 401, 66, 276, 117, 404, 220:	-741235.0750671292, 2859229.1349301036, -591755.722250426, -739200.5026658894, -525202.7084370804, -127120.83706976002, -134714.2894398183
400, 402, 388, 117, 235, 76, 405:	-359361.07377622556, 2725204.1111063813, -315788.84225613315, -660877.2334195086, -373596.6557817317, -647676.7350438666, -367903.5708289159
83, 404, 117, 246, 389, 403, 405:	-162379.94915101206, -633580.0641745259, -215748.0101620635, -585016.4743741589, -636728.2995659101, 2776391.9372967677, -542939.1398690972
246, 403, 84, 117, 276, 401, 404:	-62658.57223688962, -633580.0641745259, -737840.6815199687, -668794.4318861859, -663252.7985469591, -127120.83706976002, 2893247.3854342895
114, 403, 388, 405, 389, 402, 117:	-472668.5241460983, -542939.1398690972, -504631.78176975856, 2674336.0437832484, -323724.99155005126, -367903.5708289159, -462468.03561932716
192, 197, 406, 407, 408, 10, 118:	-614094.2853053142, -855005.8227911369, 2953501.5958704147, -647381.1441918341, -334635.24771524087, -166501.18906015207, -335883.9068067366
48, 192, 469, 406, 407, 473, 118:	-630353.9601801282, -175770.77405115782, -677177.4585695914, -647381.1441918341, 2967418.373939617, -110813.287668482, -725921.7492784236
51, 197, 406, 327, 408, 409, 118:	-775134.9397475685, -300496.4653288983, -334635.24771524087, -337836.3779039879, 2974649.3723755004, -321769.26448001596, -904777.0771997885
408, 473, 99, 118, 327, 472, 409:	-321769.26448001596, -607305.5091035869, -272638.8530116267, -381671.72560506954, -760884.412863262, -555460.4532882918, 2899730.2183518526
411, 484, 119, 410, 263, 13, 479:	-96.16325090223874, -91.10365182774605, -181.04307011999586, 725.961083302313, -114.93893446692901, -129.57058277085713, -113.14159321454622
64, 263, 119, 218, 411, 412, 410:	-114.11411154027743, -126.30303539057547, -218.03291972734272, -157.93471519836254, 766.7807593471982, -54.23272658840136, -96.16325090223874
481, 484, 65, 119, 218, 411, 412:	-164.56121398336143, -85.74284521841, -84.83436310434362, -191.09881684122837, -191.84482673317393, -54.23272658840136, 772.3147924689187
416, 599, 120, 250, 23, 413, 271:	-381860.8371792658, -421681.3045879996, -448664.694258094, -872625.749642195, -101499.24336678768, 2998583.7229765793, -772251.8939422378
240, 414, 599, 120, 415, 270, 79:	-776521.6000328767, 2980719.417129784, -438571.59972741856, -487214.507613734, -366988.7760539624, -667074.581407265, -244348.35229452638
80, 416, 242, 414, 120, 270, 415:	-417607.3105031584, -389080.2045067691, -514354.76729142206, -366988.7760539624, -592538.5572572757, -537859.8117695715, 2818429.4273821595
416, 81, 242, 120, 415, 413, 271:	2888328.968275004, -499093.26314019563, -481771.0427620831, -650934.386667093, -389080.2045067691, -381860.8371792658, -485589.2340195972
417, 418, 420, 121, 314:	702.8908151888643, -154.19440449223725, -146.83216980480722, -74.2619209440546, -120.66866065323867
448, 417, 418, 121, 445:	-136.22961124377855, -154.19440449223725, 700.4384178749132, -83.57992275732076, -116.98663798326103
448, 547, 419, 86, 545, 121, 447:	-152.06477099225145, -158.2826290610192, 718.8510556083828, -126.27960286341573, -95.1597906295073, -86.92087703528125, -100.14338502690791
96, 417, 420, 553, 551, 121, 314:	-90.5689542600773, -146.83216980480722, 717.7682887032535, -147.82297646497602, -134.28453562907964, -82.00022669031065, -116.25942585400261
546, 547, 421, 553, 552, 121, 107:	-143.397322656421, -151.34652368615005, 732.115006578932, -158.0523795052548, -150.28835867742205, -68.0130543656145, -61.017367688069584
422, 425, 540, 122, 300, 10, 542:	693.7178440464952, -111.08080628620874, -137.0310628199133, -110.7833491100675, -135.4351882396768, -89.58043539043865, -109.80700220019031
449, 424, 122, 423, 446:	-125.85781581108641, -103.54521328506257, -116.63442700930253, 690.4903730383974, -102.64130755188197
423, 424, 425, 122, 301:	-103.54521328506257, 690.1263668278967, -122.0374270149633, -117.68453331929791, -107.2628586790832
422, 424, 425, 122, 300, 93, 301:	-111.08080628620874, -122.0374270149633, 689.8171840989909, -113.82176994837079, -116.92397567320488, -120.31488390264829, -105.63832127359493
427, 53, 200, 426, 123, 572, 570:	-782301.6962306763, -480054.1696674344, -258719.40542849473, 2869785.3571618916, -305829.4916375009, -445871.3947724941, -597009.1994252908
427, 54, 200, 426, 123, 588, 586:	2954122.834903127, -291311.61298784625, -411371.292205811, -782301.6962306763, -273486.2141882216, -370948.90924771386, -824703.1100428583
500, 502, 566, 567, 87, 123, 428:	-478940.8625975773, -561379.5564532541, -431107.48373339005, -628659.2298633257, -401699.08713387157, -302065.05180222134, 2803851.27158364
576, 577, 555, 124, 429, 78, 557:	-558116.530341414, -545595.8581942196, -678459.8590357958, -371687.3249115865, 2852502.276033593, -310013.7087881633, -388628.9947624136
566, 87, 568, 556, 124, 557, 430:	-422980.6906154265, -416719.63722038886, -550129.814724239, -536167.5183016192, -405250.9661377927, -437719.1873530762, 2768967.8143525426
17, 434, 436, 328, 235, 125, 431:	-147.04028796782154, -133.44864326339803, -84.98902644977571, -122.02827350981511, -77.00001068206171, -134.26773260295036, 698.7739744758225
432, 433, 435, 294, 125:	705.4891090407712, -130.04645075288929, -87.16500726021604, -102.90000187350378, -146.08057091081463
433, 432, 436, 329, 125:	724.1556690166825, -130.04645075288929, -124.46438784363505, -174.9238221994708, -71.33146413570084
434, 435, 295, 235, 76, 125, 431:	703.2054432811223, -125.52356224143423, -148.4684154469266, -144.71208311890544, -70.27607624190321, -80.77666296855483, -133.44864326339803
432, 434, 435, 294, 295, 91, 125:	-87.16500726021604, -125.52356224143423, 694.4479871377793, -143.97833889646222, -103.90268107370733, -107.01756781622416, -126.86082984973521
433, 436, 329, 328, 100, 125, 431:	-124.46438784363505, 707.4258506315186, -77.2549535975065, -114.93529519483155, -163.67618491556482, -142.10600263020513, -84.98902644977571
208, 562, 563, 437, 438, 58, 126:	-108.10531464050375, -150.92258006901727, -123.9561614934583, 710.2437404127114, -173.86919001109572, -79.5220486496346, -73.8684455490018
592, 208, 437, 438, 59, 126, 591:	-107.81265416935311, -74.5681936660435, -173.86919001109572, 717.2365856545871, -113.81190279195093, -90.00144613971699, -157.173198876427
545, 548, 86, 439, 541, 126, 543:	-83.80256629610447, -155.68344024841502, -132.91531968315888, 700.0483201636873, -111.8693890769668, -89.39339352880936, -126.3842113302327
443, 341, 7, 440, 351, 444, 127:	-505935.40908864414, -384220.325013459, -513734.7050257416, 2779582.4888958805, -484832.52457300364, -404096.2901686589, -486763.2350263735
466, 19, 325, 441, 442, 461, 127:	-402295.3644785657, -577943.900872977, -387795.0587549043, 2789494.9139395445, -460683.8697804314, -426750.38985986024, -534026.330192806
354, 99, 325, 441, 442, 444, 127:	-590965.4930693567, -267910.49716355046, -646222.3252324371, -460683.8697804314, 2825320.254679955, -503593.7135013237, -355944.3559328556
465, 466, 341, 103, 440, 443, 127:	-512797.3253274504, -468849.0537868296, -476024.8725142133, -412975.2211996224, -505935.40908864414, 2778876.691167892, -402294.80925113196
354, 440, 106, 351, 444, 442, 127:	-331158.05063319247, -404096.2901686589, -608025.9447590661, -431995.80140129826, 2794970.4001029083, -503593.7135013237, -516100.5996393687
448, 418, 128, 445, 446:	-118.92252173104569, -116.98663798326103, -113.84986538083048, 690.6875720674132, -107.05814117821157
128, 449, 423, 445, 446:	-127.75958128137006, -112.71246863339685, -102.64130755188197, -107.05814117821157, 690.9604588373816
544, 128, 419, 448, 86, 541, 447:	-109.19755621660664, -135.07318924941956, -100.14338502690791, -108.13485068693785, -161.54605452306623, -90.87408259814137, 704.9691183010794
448, 128, 418, 419, 121, 445, 447:	705.0751390081689, -102.40568410198395, -136.22961124377855, -152.06477099225145, -87.31770025217136, -118.92252173104569, -108.13485068693785
128, 449, 446, 544, 122, 423, 542:	-105.67534257556244, 690.758146245721, -112.71246863339685, -128.42500981157755, -106.88999856388726, -125.85781581108641, -111.1975108502106
129, 450, 227, 5, 185, 451, 453:	-365569.80210717797, 2901383.2881702487, -689546.5168914278, -172886.91732669598, -758968.475244716, -446625.5996744847, -467785.9769257461
256, 129, 450, 451, 452, 185, 45:	-384712.5253421626, -855152.1163048737, -446625.5996744847, 3004656.4909014036, -263654.8594947737, -181106.60348835879, -873404.7865967501
256, 129, 451, 452, 454, 342, 56:	-959604.2758110622, -438035.38018953335, -263654.8594947737, 3031817.954411774, -473568.3518974467, -738381.611460201, -158573.47555875644
129, 450, 227, 453, 70, 343, 454:	-696930.9912332988, -467785.9769257461, -325653.5728519451, 2844521.9085110584, -588204.4841452885, -481788.878416109, -284158.0049386706
129, 452, 454, 342, 343, 103, 453:	-629272.7722117002, -473568.3518974467, 2828558.66087969, -410895.3836443622, -546173.5833173696, -484490.5648701411, -284158.0049386706
130, 187, 6, 455, 458, 459, 204:	-81.43382012207475, -175.53866136632524, -36.54408830824192, 726.5159974681992, -115.44988457970821, -131.09044572857078, -186.4590973632782
130, 7, 456, 457, 459, 205, 190:	-110.64568974306391, -57.87148503593, 720.0464468685159, -89.66856203234205, -120.52190524900774, -167.2576513410811, -174.08115346709104
456, 130, 8, 457, 347, 460, 190:	-89.66856203234205, -112.1715691154496, -103.85114443910106, 701.3494834246903, -104.27590346519841, -141.3657550088737, -150.01654936372563
130, 455, 460, 458, 187, 348, 46:	-141.50392889851506, -115.44988457970821, -98.09815055593178, 696.8722558824917, -87.46055834237876, -102.5640451480808, -151.7956883578771
56, 130, 455, 456, 459, 204, 205:	-327.7471291469293, -142.07403689532475, -131.09044572857078, -120.52190524900774, 798.6503692474344, -33.49641168497078, -43.720440542631124
130, 105, 457, 458, 347, 348, 460:	-108.83966793019187, -114.92698172434197, -141.3657550088737, -98.09815055593178, -94.13863733069442, -136.11390093404336, 693.4830934840771
466, 226, 19, 131, 441, 461, 463:	-530266.5883539428, -599654.0325933879, -405125.97215565824, -443996.05690599116, -426750.38985986024, 2809327.563918529, -403534.5240496888
464, 225, 131, 20, 229, 462, 463:	-451875.52992737346, -734338.8192966278, -330974.84160955687, -170212.90116750114, -677927.3436226719, 2908280.6599281887, -542951.2243044577
225, 226, 131, 69, 461, 462, 463:	-160807.36275973654, -212290.1981708561, -589957.5137212488, -1268363.4565178803, -403534.5240496888, -542951.2243044577, 3177904.279523868
464, 465, 131, 229, 71, 344, 462:	2775932.379859369, -411343.00396919774, -538754.1971345681, -396597.9786996849, -539046.5847570735, -438315.0853714708, -451875.52992737346
464, 465, 466, 131, 103, 344, 443:	-411343.00396919774, 2785235.3793724617, -460555.49260400154, -462266.58394091716, -384535.7375262948, -553737.2360045997, -512797.3253274504
465, 466, 131, 441, 443, 461, 127:	-460555.49260400154, 2770011.169593025, -431397.5061344225, -402295.3644785657, -468849.0537868296, -530266.5883539428, -476647.164235263
467, 132, 469, 265, 9, 471, 191:	3016844.2908368716, -454256.135342884, -839228.2186944204, -659632.7412789958, -739211.6817874333, -283211.03060347575, -41304.483129661756
19, 132, 325, 470, 472, 468, 222:	-58008.694061013724, -141492.44323429203, -757212.8970893782, -807933.5718319167, -557668.1795424792, 3072978.294596251, -750662.5088371712
48, 467, 132, 469, 407, 473, 191:	-113629.79541249548, -839228.2186944204, -104869.87685521756, 3030660.6820317456, -677177.4585695914, -691515.5079008318, -604239.8245991892
67, 132, 470, 471, 468, 222, 223:	-1150780.871463335, -420696.79426282406, 3220768.5380093157, -444992.50599871564, -807933.5718319167, -24594.810277143057, -371769.9841753816
132, 467, 68, 470, 471, 265, 223:	-577119.2427427527, -283211.03060347575, -415719.82654504373, -444992.50599871564, 2838510.090848613, -667721.7317045459, -449745.7532540798
473, 99, 468, 325, 409, 472, 132:	-280546.8695060911, -541648.4312748099, -557668.1795424792, -318096.00339314085, -555460.4532882918, 2821933.169719547, -568513.2327147345
132, 469, 118, 409, 472, 473, 407:	-549989.177575353, -691515.5079008318, -691372.3005354723, -607305.5091035869, -280546.8695060911, 2931542.6522898166, -110813.287668482
20, 133, 230, 476, 474, 332, 478:	-81.41883224566834, -94.38265510606294, -170.02178907138443, -95.00651759415786, 703.5198624316992, -114.25685439199108, -148.43321402243447
475, 133, 478, 297, 477, 334:	708.2975213820165, -126.69495240955608, -90.14199956525584, -142.56961761830016, -105.20314412742306, -153.3839296939026
504, 133, 230, 72, 476, 474, 508:	-90.7217911397876, -148.85913709647417, -113.56833233943675, -149.0109408292106, 702.665695666452, -95.00651759415786, -105.49897666738504
475, 133, 297, 92, 507, 508, 477:	-105.20314412742306, -112.73642812126664, -121.02630527244268, -144.11282531681852, -73.79662764845128, -144.65901553466696, 701.5343460210692
133, 478, 474, 475, 332, 334, 101:	-117.55094996639352, 698.4073497581707, -148.43321402243447, -90.14199956525584, -79.93073432100962, -135.88209310281582, -126.46835878026135
480, 484, 134, 201, 410, 13, 479:	-136.8967662003294, -98.66772505688056, -121.84717653662024, -79.2128269021126, -113.14159321454622, -154.9638602260178, 704.7299481365067
480, 482, 307, 134, 54, 201, 479:	703.9120773836662, -112.11634475567536, -147.87604273203567, -93.84244306882307, -74.92989149713294, -138.25058912966978, -136.8967662003294
481, 483, 484, 134, 65, 412, 366:	716.2067359182356, -130.52522896995893, -112.77362349514917, -89.38169413189134, -85.64115906085723, -164.56121398336143, -133.3238162770175
480, 482, 307, 134, 483, 94, 367:	-112.11634475567536, 699.5149544244315, -116.33557104903232, -128.57800170066488, -102.73169440168962, -114.54319577493646, -125.21014674243293
481, 482, 483, 134, 109, 366, 367:	-130.52522896995893, -102.73169440168962, 698.2185690403708, -123.87976645847489, -146.89427151838834, -83.93307179940473, -110.25453589245416
481, 484, 134, 119, 410, 412, 479:	-112.77362349514917, 743.3307019464028, -143.3862810556638, -211.6565752925532, -91.10365182774605, -85.74284521841, -98.66772505688056
17, 485, 487, 488, 220, 135, 236:	-150791.4986311724, 2934242.0811090665, -644949.979115311, -475569.2026296975, -682449.5370315635, -271658.812716375, -708823.0509849471
18, 499, 486, 487, 503, 135, 221:	-405651.451319272, -430976.4675465368, 2816253.817955645, -469362.44219715556, -549929.3912471244, -407643.7653528786, -552690.300292677
66, 485, 486, 135, 487, 220, 221:	-1151871.1643166356, -644949.979115311, -469362.44219715556, -475736.7949604511, 3135489.080050151, -135071.35033124848, -258497.34912934905
485, 135, 488, 554, 236, 77, 558:	-475569.2026296975, -436594.3449337253, 2786688.202397304, -345330.9345495543, -429599.073318094, -550758.3665825666, -548836.2803836663
500, 135, 489, 87, 503, 556, 558:	-413566.75489332667, -392827.72654263, 2777843.5223870925, -480257.89801078313, -537022.6481155003, -438129.6400579616, -516038.8547668909
312, 198, 136, 601, 490, 12, 492:	-135.03679625039123, -151.97857371790622, -155.30795588019967, -81.99834908482103, 715.043243913222, -96.1922223356577, -94.52934664424608
339, 52, 251, 136, 601, 491, 493:	-190.15642350735112, -56.71382469997147, -171.0814822921589, -122.86325521912303, -146.64107220380845, 755.2038350758417, -67.74777715342861
96, 136, 340, 312, 490, 492, 493:	-102.01323158349223, -128.31619254417475, -128.80995759521156, -147.0320301354913, -94.52934664424608, 714.0134404103416, -113.31268190772556
339, 340, 102, 136, 491, 492, 493:	-137.96358474529418, -105.24521598492507, -121.56229479629224, -168.80079236705944, -67.74777715342861, -113.31268190772556, 714.6323469547251
497, 498, 337, 137, 305, 494:	-102.97648257500182, -100.66104523818706, -191.02720014080114, -99.70197087109764, -185.518933261229, 736.9035134025042
496, 498, 339, 52, 199, 137, 495:	-146.4472868490299, -62.0429156596545, -193.63889289490882, -78.92633091810104, -115.69424595411161, -120.79987953765469, 717.5495518134607
496, 497, 306, 53, 199, 137, 495:	707.727267021366, -65.9875971778252, -160.96034975751672, -111.81574822084433, -85.85877596668962, -136.6575090494601, -146.4472868490299
496, 497, 306, 494, 305, 137, 94:	-65.9875971778252, 715.3499830111618, -121.07855845915273, -102.97648257500182, -99.64247373286065, -185.95316764351372, -139.71170342280774
337, 498, 339, 102, 137, 494, 495:	-85.70356738284582, 721.2591773280933, -109.04235811289756, -166.0010621180057, -197.8082288165026, -100.66104523818706, -62.0429156596545
18, 499, 486, 503, 535, 138, 539:	-504325.30405500653, 2803242.750739192, -430976.4675465368, -524706.6495157145, -398708.7553184795, -395487.57478396804, -549037.9995194866
500, 502, 87, 489, 138, 503, 428:	2765589.575358321, -455304.0477250897, -470434.01898819045, -413566.75489332667, -428859.84169312974, -518484.049461007, -478940.8625975773
539, 501, 104, 138, 571, 538, 573:	-524124.3667574697, 2788466.453758984, -449156.9403452331, -389977.4311348677, -421549.5138634445, -455493.1203054639, -548165.0813525051
500, 502, 572, 138, 123, 428, 573:	-455304.0477250897, 2795743.7654890157, -442015.0682056487, -372021.0130215423, -380896.5684480282, -561379.5564532541, -584127.5116354531
499, 500, 486, 135, 489, 138, 503:	-524706.6495157145, -518484.049461007, -549929.3912471244, -330602.63645057275, -537022.6481155003, -344780.5128677222, 2805525.8876576414
72, 231, 504, 604, 139, 508, 476:	-108.64670947521776, -159.58450669002497, 711.0662031113287, -97.01546666865414, -100.54588188837636, -154.5518472492679, -90.7217911397876
252, 73, 505, 506, 139, 604, 282:	-155.78806607093728, -105.10751652812567, 712.8086614283887, -149.98269844889694, -95.28998473256948, -106.39742084814075, -100.24297479971852
299, 88, 505, 506, 139, 282, 507:	-169.4099768759596, -87.87821853195288, -149.98269844889694, 712.9083564546299, -97.84597359379953, -120.34632210857563, -87.44516689544541
139, 508, 506, 299, 92, 477, 507:	-159.24095309905192, -109.28949678348314, -87.44516689544541, -103.27686723239725, -176.26397817382343, -73.79662764845128, 709.3130898326524
507, 133, 504, 508, 139, 476, 477:	-109.28949678348314, -96.27191469865944, -154.5518472492679, 698.9966676730616, -88.72541673959904, -105.49897666738504, -144.65901553466696
511, 234, 75, 140, 509, 510, 287:	-111.34563060450306, -110.97934694794293, -176.38780446577385, -242.95372152984982, 769.8584095517082, -56.3861405828391, -71.8057654207995
512, 295, 76, 234, 140, 509, 510:	-97.78042862990137, -164.59625805829873, -68.66622102184691, -210.21405178323812, -166.83703895546032, -56.3861405828391, 764.4801390315845
512, 296, 89, 511, 140, 509, 287:	-61.25266355838105, -173.15950780667785, -90.22473017087758, 750.444876052893, -167.14885335989743, -111.34563060450306, -147.3134905525559
512, 295, 296, 91, 140, 510, 511:	754.793140844084, -96.60113436406127, -121.14253990497193, -142.25745331054685, -235.75892107622144, -97.78042862990137, -61.25266355838105
513, 386, 517, 23, 600, 250, 141:	2781001.0289130723, -677431.1372523676, -447974.9378030485, -142395.13471095465, -595300.32217496, -619052.060758373, -298847.43621336896
384, 514, 387, 516, 517, 75, 141:	-529292.2373091386, 2735034.368223054, -638878.5283486445, -485634.51331025106, -346941.0066451919, -327817.213254953, -406470.8693548748
240, 385, 515, 516, 600, 141, 79:	-471723.82977191976, -439500.1910711847, 2684680.8479579687, -438490.6789554693, -394510.50719158945, -490967.3619224876, -449488.279045318
384, 113, 514, 515, 516, 385, 141:	-410544.98882783577, -465164.216704431, -485634.51331025106, -438490.6789554693, 2657541.185973719, -436438.6563284412, -421268.1318472907
513, 386, 387, 517, 514, 114, 141:	-447974.9378030485, -308795.4409760405, -453587.0852290469, 2693626.364054384, -346941.0066451919, -557694.9947430261, -578632.8986580303
194, 518, 198, 519, 602, 12, 142:	-552442.9240390165, 2924668.5546929548, -838394.962017905, -473975.34002340335, -292016.2275549851, -261143.89679413236, -506695.2042635126
49, 194, 521, 518, 519, 345, 142:	-359401.7813569393, -536837.0505334081, -308635.0155649025, -473975.34002340335, 2861494.5003224094, -645855.8786037312, -536789.4342400247
52, 520, 521, 602, 251, 346, 142:	-106684.8784494434, 3063088.6428796123, -388473.02193345246, -523582.13777275494, -926283.5810051438, -764282.3295686692, -353782.6941501483
520, 345, 104, 521, 346, 519, 142:	-388473.02193345246, -458867.660634973, -567337.0335100904, 2859532.0301728062, -387278.53741904045, -308635.0155649025, -748940.7611103475
80, 242, 595, 596, 522, 523, 143:	-128.71015620083486, -114.32236533630245, -106.65010440400687, -102.5055760059723, 698.1696831031809, -99.3029039283771, -146.67857722768724
81, 242, 357, 522, 523, 524, 143:	-90.58890558783409, -137.98726312594889, -142.72850574857733, -99.3029039283771, 706.6569050062327, -95.55438547376791, -140.49494114172734
546, 107, 357, 523, 524, 549, 143:	-142.52168966758677, -107.11461678139193, -139.29050496957595, -95.55438547376791, 729.3319014418094, -93.63764748468292, -151.21305706480382
144, 248, 390, 529, 24, 525, 527:	-451314.5997702499, -647678.2813569005, -651256.5107839587, -409277.8216539521, -225845.56638157956, 2739276.6996249636, -353903.9196783231
144, 529, 528, 393, 73, 379, 526:	-509197.7334410465, -287411.99497371574, -407321.49242322735, -711614.823887795, -294017.2016279302, -559215.405300711, 2768778.6516544255
144, 528, 85, 248, 525, 381, 527:	-618133.5169090941, -379763.2665262382, -524266.1939836957, -424251.60798962123, -353903.9196783231, -389386.2088279234, 2689704.7139148954
528, 112, 144, 379, 381, 526, 527:	2670904.048730861, -472299.6820728393, -544805.8467360459, -434161.1443192045, -432552.6166533058, -407321.49242322735, -379763.2665262382
144, 529, 115, 390, 393, 525, 526:	-664124.9253484694, 2720049.6055852054, -550987.7375654229, -345649.0235108544, -462598.1025327912, -409277.8216539521, -287411.99497371574
145, 530, 532, 533, 378, 382, 21:	-675319.398220165, 2867997.303466346, -287506.7739633382, -307375.10811535397, -641680.5585481387, -631642.7460489516, -324472.7185703986
145, 531, 532, 533, 74, 380, 383:	-692844.1779523059, 2887880.2130329693, -327761.6487195147, -305136.10297939763, -385411.00536618126, -581433.532918699, -595293.7450968707
112, 145, 530, 531, 532, 378, 380:	-531427.3554981115, -847102.5579724039, -287506.7739633382, -327761.6487195147, 2847694.543838829, -434349.28913031484, -419546.91855514573
145, 530, 531, 533, 113, 382, 383:	-850566.4134902395, -307375.10811535397, -305136.10297939763, 2849480.810260722, -534970.983364953, -417958.25959855365, -433473.94271222455
193, 146, 275, 534, 536, 537, 11:	-131296.9535991323, -643771.6319352931, -267995.4654284914, 3257084.481739649, -524903.9856952854, -347094.26519628376, -1342022.179885163
146, 499, 535, 537, 539, 18, 247:	-492794.38763685804, -398708.7553184795, 2818261.5660302234, -553655.533313062, -419630.61958762706, -680840.4423213929, -272631.8278528034
193, 146, 534, 49, 536, 345, 538:	-754617.4552604712, -335827.1877822373, -524903.9856952854, -171115.63041966484, 2912046.5798178017, -668529.2331184183, -457053.08754172485
146, 275, 84, 534, 535, 537, 247:	-362762.75453221507, -801532.162346639, -240657.79609180582, -347094.26519628376, -553655.533313062, 2901273.979021802, -595571.4675417965
536, 146, 501, 104, 345, 538, 539:	-457053.08754172485, -496125.08974178054, -455493.1203054639, -490235.4373214429, -426671.7952831993, 2762886.933407098, -437308.4032134872
146, 499, 501, 535, 138, 539, 538:	-467207.05058282975, -549037.9995194866, -524124.3667574697, -419630.61958762706, -390290.1367996394, 2787598.57646054, -437308.4032134872
147, 564, 422, 10, 540, 542, 559:	-107.03411274761385, -111.92187032902518, -137.0310628199133, -86.55326704927425, 697.8056969914059, -111.77769960681638, -143.4876844387628
544, 147, 86, 439, 447, 541, 543:	-129.32493114773652, -115.92465712479039, -140.20145722223356, -111.8693890769668, -90.87408259814137, 696.7780798735284, -108.58356270365984
544, 449, 147, 422, 122, 540, 542:	-108.6680118700868, -111.1975108502106, -125.04485340429048, -109.80700220019031, -124.00658969613497, -111.77769960681638, 690.5016676277295
563, 147, 439, 564, 541, 126, 543:	-120.00752821702761, -115.70338146333685, -126.3842113302327, -115.32238865106717, -108.58356270365984, -104.65137270894019, 690.6524450742644
544, 449, 147, 128, 541, 542, 447:	691.9378352741921, -128.42500981157755, -108.31817096407485, -108.00415526410976, -129.32493114773652, -108.6680118700868, -109.19755621660664
545, 547, 148, 86, 439, 548, 419:	703.2134972866902, -114.9868172844879, -127.48833251148599, -165.9464531763857, -83.80256629610447, -115.82953738871876, -95.1597906295073
546, 547, 148, 421, 107, 524, 549:	714.9469994553307, -121.6854169857848, -86.72052381597135, -143.397322656421, -82.48499345739155, -142.52168966758677, -138.1370528721752
545, 546, 547, 148, 421, 121, 419:	-114.9868172844879, -121.6854169857848, 712.7574138173161, -88.38467285018065, -151.34652368615005, -78.0713539496935, -158.2826290610192
592, 593, 148, 545, 439, 548, 126:	-119.76664266788136, -167.3988315249222, -80.5802055521537, -115.82953738871876, -155.68344024841502, 716.0222842441489, -76.76362686205778
546, 148, 549, 596, 524, 597, 143:	-138.1370528721752, -111.8135501821238, 721.6297971128487, -103.37922212428856, -93.63764748468292, -125.82457530066304, -148.83774914891512
552, 355, 149, 550, 551, 312, 12:	-82.13975690288702, -134.5146938319657, -193.0524128057871, 727.6760481083252, -75.5495120238402, -139.591363565315, -102.82830897853017
96, 420, 149, 550, 551, 312, 553:	-111.19822230621365, -134.28453562907964, -202.0305447105727, -75.5495120238402, 745.1954484816856, -137.7248922884292, -84.40774152355024
355, 421, 550, 552, 553, 107, 149:	-140.30789829610316, -150.28835867742205, -82.13975690288702, 750.5675485708467, -70.54613358063065, -103.52950784831165, -203.75589326549226
420, 149, 121, 552, 553, 551, 421:	-147.82297646497602, -199.54948083976228, -104.37977001188071, -70.54613358063065, 764.7584819260547, -84.40774152355024, -158.0523795052548
150, 488, 554, 555, 237, 558, 77:	-708563.6250530002, -345330.9345495543, 2857902.078654849, -347615.0496517851, -414201.13718105934, -406155.85748562415, -636035.4747338253
557, 150, 554, 555, 429, 78, 237:	-416450.69045214064, -470065.78661850723, -347615.0496517851, 2901640.1836541635, -678459.8590357958, -246354.9277014347, -742693.8701945001
558, 150, 87, 489, 556, 557, 430:	-443292.31342944084, -587188.8314839243, -457482.07172126387, -438129.6400579616, 2793363.352097705, -331102.9771034951, -536167.5183016192
150, 556, 555, 124, 557, 430, 429:	-654052.0059288776, -331102.9771034951, -416450.69045214064, -581064.6100975423, 2809018.465697545, -437719.1873530762, -388628.9947624136
150, 135, 488, 489, 554, 556, 558:	-497731.3928185166, -391310.6151556596, -548836.2803836663, -516038.8547668909, -406155.85748562415, -443292.31342944084, 2803365.3140397985
560, 192, 564, 151, 10, 540, 559:	-139.44530417298836, -135.57449870146678, -113.66706611760267, -89.77011285869716, -81.89761755420253, -143.4876844387628, 703.8422838437203
560, 48, 258, 561, 151, 192, 559:	710.6035411505603, -167.07866874168363, -129.12255980178537, -71.34957264930264, -140.55905688458017, -63.04837890022005, -139.44530417298836
560, 561, 258, 151, 57, 562, 207:	-71.34957264930264, 708.7185936198427, -172.39630938878668, -118.65370564702013, -114.89157098764642, -155.66336907197444, -75.76406587511248
561, 562, 563, 437, 151, 58, 207:	-155.66336907197444, 699.6673731422416, -102.85295130364887, -150.92258006901727, -94.78140751576055, -94.00885938991769, -101.43820579192283
562, 563, 564, 437, 151, 126, 543:	-102.85295130364887, 692.5581628438265, -107.25375055912514, -123.9561614934583, -127.88975695220805, -110.5980143183586, -120.00752821702761
