1155	414	0.328125000000000	0.343750000000000	13	5	2
1156	415	0.263586956521739	0.277173913043478	14	5	3
1157	416	0.322010869565217	0.339673913043478	14	5	3
1158	417	0.890952303040984	0.906904606081968	13	5	2
1159	418	0.954106909122952	0.969404606081968	13	5	2
1160	419	0.890625000000000	0.906250000000000	14	5	3
1161	420	0.953125000000000	0.968750000000000	14	5	3
1162	421	0.763586956521739	0.777173913043478	18	3	4
1163	422	0.822010869565217	0.839673913043478	18	3	4
1164	423	0.892663043478261	0.910326086956522	18	3	4
1165	424	0.959239130434783	0.972826086956522	18	3	4
1166	425	0.390625000000000	0.406250000000000	13	5	2
1167	426	0.453125000000000	0.468750000000000	13	5	2
1168	427	0.392663043478261	0.410326086956522	14	5	3
1169	428	0.459239130434783	0.472826086956522	14	5	3
1170	429	0.263586956521739	0.277173913043478	16	2	4
1171	430	0.322010869565217	0.339673913043478	16	2	4
1172	431	0.392663043478261	0.410326086956522	16	2	4
1173	432	0.459239130434783	0.472826086956522	16	2	4
1174	433	0.642663043478261	0.660326086956522	13	5	2
1175	434	0.709239130434783	0.722826086956522	13	5	2
1176	435	0.640625000000000	0.656250000000000	14	5	3
1177	436	0.703125000000000	0.718750000000000	14	5	3
1178	437	0.140625000000000	0.156250000000000	13	5	2
1179	438	0.203125000000000	0.218750000000000	13	5	2
1180	439	0.140952303040984	0.156904606081968	14	5	3
1181	440	0.204106909122951	0.219404606081968	14	5	3
1182	441	0.625000000000000	0.750000000000000	15	5	4
1183	442	0.625000000000000	0.750000000000000	19	5	4
1184	443	0.511213592121924	0.522427184243848	45	0	1
1185	444	0.625000000000000	0.750000000000000	24	2	5
1186	445	0.625000000000000	0.750000000000000	22	5	3
1187	446	0.421504855146534	0.432718447268458	45	0	1
1188	447	0.140194235588972	0.149018379281537	49	4	0
1189	448	0.226190476190476	0.238095238095238	49	4	0
1190	449	0.321428571428571	0.333333333333333	49	4	0
1191	450	0.416666666666667	0.428571428571429	49	4	0
1192	451	0.511904761904762	0.523809523809524	49	4	0
1193	452	0.607142857142857	0.619047619047619	49	4	0
1194	453	0.702380952380952	0.714285714285714	49	4	0
1195	454	0.797619047619048	0.809523809523810	49	4	0
1196	455	0.242087381195755	0.253300973317678	45	0	1
1197	456	0.780339803048093	0.791553395170017	45	0	1
1198	67	0.423913043478261	0.565217391304348	1	5	1
1199	2	0.891304347826087	1	1	5	1
1200	68	0.326086956521739	0.434782608695652	2	5	1
1201	4	0.858695652173913	1	2	5	1
1202	69	0.423913043478261	0.565217391304348	3	5	1
1203	6	0.891304347826087	1	3	5	1
1204	70	0.326086956521739	0.434782608695652	4	5	1
1205	8	0.858695652173913	1	4	5	1
1206	71	0.423913043478261	0.565217391304348	5	5	1
1207	10	0.891304347826087	1	5	5	1
1208	72	0.326086956521739	0.434782608695652	6	5	1
1209	12	0.858695652173913	1	6	5	1
1210	73	0.423913043478261	0.565217391304348	7	5	1
1211	14	0.891304347826087	1	7	5	1
1212	74	0.326086956521739	0.434782608695652	8	5	1
1213	16	0.858695652173913	1	8	5	1
1214	75	0.423913043478261	0.565217391304348	9	5	1
1215	18	0.891304347826087	1	9	5	1
1216	76	0.326086956521739	0.434782608695652	10	5	1
1217	20	0.858695652173913	1	10	5	1
1218	77	0.423913043478261	0.565217391304348	11	5	1
1219	22	0.891304347826087	1	11	5	1
1220	78	0.326086956521739	0.434782608695652	12	5	1
1221	24	0.858695652173913	1	12	5	1
1222	79	0.0468750000000000	0.0625000000000000	13	5	2
1223	65	0.109375000000000	0.125000000000000	13	5	2
1224	80	0.0458930908770486	0.0611907878360648	14	5	3
1225	66	0.109047696959016	0.125000000000000	14	5	3
1226	213	0.375000000000000	0.500000000000000	15	5	4
1227	81	0.0407608695652174	0.0543478260869565	16	2	4
1228	82	0.107336956521739	0.125000000000000	16	2	4
1229	83	0.177989130434783	0.195652173913044	16	2	4
1230	62	0.236413043478261	0.250000000000000	16	2	4
1231	84	0.375000000000000	0.500000000000000	17	5	4
1232	32	0.875000000000000	1	17	5	4
1233	85	0.0469924812030075	0.0626566416040100	18	3	4
1234	86	0.123746867167920	0.144110275689223	18	3	4
1235	87	0.223527568922306	0.250000000000000	18	3	4
1236	88	0.329417293233083	0.355889724310777	18	3	4
1237	89	0.416979949874687	0.437343358395990	18	3	4
1238	52	0.484335839598998	0.500000000000000	18	3	4
1239	214	0.375000000000000	0.500000000000000	19	5	4
1240	28	0.750000000000000	1	20	3	5
1241	90	0.375000000000000	0.500000000000000	21	5	1
1242	36	0.875000000000000	1	21	5	1
1243	247	0.375000000000000	0.500000000000000	22	5	3
1244	91	0.326086956521739	0.434782608695652	23	1	5
1245	38	0.858695652173913	1	23	1	5
1246	246	0.375000000000000	0.500000000000000	24	2	5
1247	92	0.375000000000000	0.500000000000000	25	5	1
1248	40	0.875000000000000	1	25	5	1
1249	93	0.326086956521739	0.434782608695652	26	1	5
1250	24	0.858695652173913	1	26	1	5
1251	94	0.375000000000000	0.500000000000000	27	1	5
1252	20	0.875000000000000	1	27	1	5
1253	95	0.375000000000000	0.500000000000000	28	1	5
1254	16	0.875000000000000	1	28	1	5
1255	96	0.423913043478261	0.565217391304348	29	1	5
1256	40	0.891304347826087	1	29	1	5
1257	97	0.375000000000000	0.500000000000000	30	1	5
1258	12	0.875000000000000	1	30	1	5
1259	98	0.375000000000000	0.500000000000000	31	1	5
1260	8	0.875000000000000	1	31	1	5
1261	99	0.375000000000000	0.500000000000000	32	1	5
1262	4	0.875000000000000	1	32	1	5
1263	100	0.423913043478261	0.565217391304348	33	1	5
1264	36	0.891304347826087	1	33	1	5
1265	25	0.750000000000000	1	34	5	2
1266	101	0.375000000000000	0.500000000000000	35	1	5
1267	41	0.875000000000000	1	35	1	5
1268	42	0.750000000000000	1	36	1	5
1269	102	0.375000000000000	0.500000000000000	37	1	5
1270	22	0.875000000000000	1	37	1	5
1271	103	0.375000000000000	0.500000000000000	38	1	5
1272	18	0.875000000000000	1	38	1	5
1273	104	0.375000000000000	0.500000000000000	39	1	5
1274	14	0.875000000000000	1	39	1	5
1275	105	0.375000000000000	0.500000000000000	40	1	5
1276	37	0.875000000000000	1	40	1	5
1277	106	0.375000000000000	0.500000000000000	41	1	5
1278	10	0.875000000000000	1	41	1	5
1279	107	0.375000000000000	0.500000000000000	42	1	5
1280	6	0.875000000000000	1	42	1	5
1281	108	0.375000000000000	0.500000000000000	43	1	5
1282	2	0.875000000000000	1	43	1	5
1283	44	0.750000000000000	1	44	1	5
1284	109	0.0225496307482790	0.0300661743310386	45	0	1
1285	110	0.0593806943038013	0.0691522009613888	45	0	1
1286	111	0.107261076925980	0.119964035580844	45	0	1
1287	112	0.169505574334813	0.186019420586136	45	0	1
1288	264	0.219660196951907	0.230873789073831	45	0	1
1289	114	0.343009710293068	0.365436894536915	45	0	1
1290	248	0.399077670902687	0.410291263024610	45	0	1
1291	215	0.488786407878076	0.500000000000000	45	0	1
1292	117	0.612135921219237	0.634563105463085	45	0	1
1293	118	0.701844658194627	0.724271842438474	45	0	1
1294	265	0.757912618804246	0.769126210926169	45	0	1
1295	120	0.863522118167833	0.880035964419156	45	0	1
1296	121	0.918144840383747	0.930847799038611	45	0	1
1297	122	0.960162319011374	0.969933825668961	45	0	1
1298	46	0.992483456417240	1	45	0	1
1299	123	0.423913043478261	0.565217391304348	46	4	0
1300	34	0.891304347826087	1	46	4	0
1301	124	0.375000000000000	0.500000000000000	47	5	0
1302	44	0.875000000000000	1	47	5	0
1303	125	0.194712183617785	0.259616244823714	48	1	0
1304	126	0.505188005305116	0.587045258798917	48	1	0
1305	46	0.896761314699729	1	48	1	0
1306	127	0.0313283208020050	0.0417710944026733	49	4	0
1307	128	0.0824979114452799	0.0960735171261487	49	4	0
1308	249	0.122545948203843	0.131370091896408	49	4	0
1309	250	0.202380952380952	0.214285714285714	49	4	0
1310	251	0.297619047619048	0.309523809523810	49	4	0
1311	252	0.392857142857143	0.404761904761905	49	4	0
1312	253	0.488095238095238	0.500000000000000	49	4	0
1313	254	0.583333333333334	0.595238095238095	49	4	0
1314	255	0.678571428571429	0.690476190476191	49	4	0
1315	256	0.773809523809524	0.785714285714286	49	4	0
1316	137	0.886278195488722	0.903926482873851	49	4	0
1317	138	0.944653299916458	0.958228905597327	49	4	0
1318	47	0.989557226399332	1	49	4	0
1319	139	0.423913043478261	0.565217391304348	50	0	4
1320	29	0.891304347826087	1	50	0	4
1321	140	0.375000000000000	0.500000000000000	51	0	5
1322	43	0.875000000000000	1	51	0	5
1323	141	0.194712183617785	0.259616244823714	52	0	1
1324	142	0.505188005305116	0.587045258798917	52	0	1
1325	45	0.896761314699729	1	52	0	1
1326	143	0.540760869565217	0.554347826086957	13	5	2
1327	63	0.607336956521739	0.625000000000000	13	5	2
1328	144	0.546875000000000	0.562500000000000	14	5	3
1329	64	0.609375000000000	0.625000000000000	14	5	3
1330	145	0.546992481203008	0.562656641604010	16	2	4
1331	146	0.623746867167920	0.644110275689223	16	2	4
1332	147	0.723527568922306	0.750000000000000	16	2	4
1333	148	0.829417293233083	0.855889724310777	16	2	4
1334	149	0.916979949874687	0.937343358395990	16	2	4
1335	31	0.984335839598998	1	16	2	4
1336	150	0.540760869565217	0.554347826086957	18	3	4
1337	151	0.607336956521739	0.625000000000000	18	3	4
1338	152	0.677989130434783	0.695652173913044	18	3	4
1339	59	0.736413043478261	0.750000000000000	18	3	4
1340	153	0.795893090877049	0.811190787836065	13	5	2
1341	57	0.859047696959016	0.875000000000000	13	5	2
1342	154	0.796875000000000	0.812500000000000	14	5	3
1343	58	0.859375000000000	0.875000000000000	14	5	3
1344	155	0.296875000000000	0.312500000000000	13	5	2
1345	60	0.359375000000000	0.375000000000000	13	5	2
1346	156	0.290760869565217	0.304347826086957	14	5	3
1347	61	0.357336956521739	0.375000000000000	14	5	3
1348	157	0.922856909122952	0.938809212163935	13	5	2
1349	26	0.984702303040984	1	13	5	2
1350	158	0.921875000000000	0.937500000000000	14	5	3
1351	28	0.984375000000000	1	14	5	3
1352	159	0.790760869565217	0.804347826086957	18	3	4
1353	160	0.857336956521739	0.875000000000000	18	3	4
1354	161	0.927989130434783	0.945652173913044	18	3	4
1355	33	0.986413043478261	1	18	3	4
1356	162	0.421875000000000	0.437500000000000	13	5	2
1357	49	0.484375000000000	0.500000000000000	13	5	2
1358	163	0.427989130434783	0.445652173913043	14	5	3
1359	50	0.486413043478261	0.500000000000000	14	5	3
1360	164	0.290760869565217	0.304347826086957	16	2	4
1361	165	0.357336956521739	0.375000000000000	16	2	4
1362	166	0.427989130434783	0.445652173913043	16	2	4
1363	51	0.486413043478261	0.500000000000000	16	2	4
1364	167	0.677989130434783	0.695652173913044	13	5	2
1365	53	0.736413043478261	0.750000000000000	13	5	2
1366	168	0.671875000000000	0.687500000000000	14	5	3
1367	54	0.734375000000000	0.750000000000000	14	5	3
1368	169	0.171875000000000	0.187500000000000	13	5	2
1369	55	0.234375000000000	0.250000000000000	13	5	2
1370	170	0.172856909122951	0.188809212163935	14	5	3
1371	56	0.234702303040984	0.250000000000000	14	5	3
1372	30	0.875000000000000	1	15	5	4
1373	34	0.875000000000000	1	19	5	4
1374	116	0.533640776365771	0.544854368487695	45	0	1
1375	26	0.875000000000000	1	24	2	5
1376	27	0.875000000000000	1	22	5	3
1377	115	0.443932039390382	0.455145631512305	45	0	1
1378	129	0.157842522974102	0.166666666666667	49	4	0
1379	130	0.250000000000000	0.261904761904762	49	4	0
1380	131	0.345238095238095	0.357142857142857	49	4	0
1381	132	0.440476190476190	0.452380952380952	49	4	0
1382	133	0.535714285714286	0.547619047619048	49	4	0
1383	134	0.630952380952381	0.642857142857143	49	4	0
1384	135	0.726190476190476	0.738095238095238	49	4	0
1385	136	0.821428571428571	0.833333333333333	49	4	0
1386	113	0.264514565439602	0.275728157561526	45	0	1
1387	119	0.802766987291940	0.813980579413864	45	0	1
